id,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
7276,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:26:00,53667.2,53720.4,53720.4,53619.1,931.0,Y
7277,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:26:00,59132.4,59200.6,59217.5,59065.8,861.0,Y
7278,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:25:00,53676.8,53663.0,53735.7,53576.0,43.06390316,N
7279,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:25:00,59152.2,59129.9,59243.3,59057.6,1194.0,Y
7280,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:25:00,56115.6,56115.8,56208.1,56029.2,3483.0,Y
7281,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:25:00,53796.2,53798.1,53883.1,53725.9,984.0,Y
7282,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:25:00,53672.4,53687.5,53751.2,53622.8,1949.0,Y
7283,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:25:00,53674.7,53688.8,53759.4,53600.0,2230.0,Y
7284,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:24:00,59269.2,59181.1,59316.0,59154.7,1288.0,Y
7285,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:24:00,53899.7,53826.1,53911.8,53806.7,838.0,Y
7286,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:24:00,53752.8,53683.0,53776.2,53674.1,32.4727924,N
7287,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:24:00,53771.1,53703.2,53777.2,53696.9,1216.0,Y
7288,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:24:00,53768.3,53674.6,53784.3,53669.1,2471.0,Y
7289,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:24:00,56218.6,56128.6,56246.5,56119.4,1719.0,Y
7290,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:23:00,53789.5,53787.9,53892.4,53787.9,845.0,Y
7291,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:23:00,53788.9,53763.3,53877.8,53763.3,19.33870805,N
7292,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:23:00,59283.9,59245.2,59390.1,59245.2,587.0,Y
7293,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:23:00,53918.5,53898.1,54012.4,53898.1,341.0,Y
7294,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:23:00,53795.9,53774.9,53898.1,53774.9,1528.0,Y
7295,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:23:00,56246.6,56235.9,56368.8,56235.9,1623.0,Y
7296,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:22:00,53858.1,53788.9,53888.2,53787.2,14.71737092,N
7297,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:22:00,53876.9,53796.0,53893.7,53782.2,5047.0,Y
7298,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:22:00,53898.7,53795.2,53898.7,53789.4,560.0,Y
7299,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:22:00,56375.4,56244.6,56398.7,56243.4,1180.0,Y
7300,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:22:00,54025.5,53914.3,54025.5,53914.3,231.0,Y
7301,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:22:00,59399.6,59277.2,59399.6,59277.2,766.0,Y
7302,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:21:00,53897.9,53858.0,53952.3,53825.1,21.50951884,N
7303,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:21:00,53918.4,53868.0,53955.9,53850.0,2979.0,Y
7304,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:21:00,56442.4,56362.6,56480.9,56332.5,2400.0,Y
7305,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:21:00,53919.5,53872.5,53968.5,53839.6,1536.0,Y
7306,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:21:00,59464.0,59383.5,59483.1,59338.2,1298.0,Y
7307,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:21:00,54056.6,53999.1,54093.3,53965.0,494.0,Y
7308,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:20:00,53787.8,53897.8,53897.8,53787.8,27.91987292,N
7309,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:20:00,56277.4,56418.3,56419.0,56277.4,3681.0,Y
7310,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:20:00,53943.6,54055.4,54055.4,53943.6,749.0,Y
7311,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:20:00,53793.8,53918.1,53918.1,53793.8,5579.0,Y
7312,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:20:00,53793.0,53898.1,53898.1,53793.0,1390.0,Y
7313,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:20:00,59310.8,59442.6,59477.9,59310.8,1578.0,Y
7314,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:19:00,53709.8,53795.2,53842.7,53709.8,2485.0,Y
7315,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:19:00,53851.8,53918.3,53978.2,53851.8,984.0,Y
7316,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:19:00,59151.2,59281.6,59376.6,59151.2,1470.0,Y
7317,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:19:00,56196.0,56280.1,56344.4,56196.0,3344.0,Y
7318,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:19:00,53728.3,53784.2,53844.3,53728.3,4151.0,Y
7319,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:19:00,53708.8,53767.5,53820.7,53708.8,31.08587609,N
7320,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:18:00,53602.7,53703.8,53750.8,53602.7,1947.0,Y
7321,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:18:00,56055.1,56186.5,56240.2,56055.1,2647.0,Y
7322,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:18:00,53588.8,53694.5,53746.0,53588.8,18.67877396,N
7323,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:18:00,53587.4,53714.3,53767.1,53587.4,15639.0,Y
7324,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:18:00,59023.0,59124.2,59223.6,59012.2,1391.0,Y
7325,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:18:00,53733.3,53829.5,53904.2,53733.3,788.0,Y
7326,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:17:00,53570.9,53620.1,53671.2,53570.9,1272.0,Y
7327,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:17:00,56027.6,56088.0,56154.5,56025.6,2185.0,Y
7328,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:17:00,53558.8,53593.6,53664.3,53558.8,14.70303643,N
7329,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:17:00,58988.3,59076.3,59136.3,58988.3,985.0,Y
7330,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:17:00,53696.1,53751.8,53801.7,53696.1,772.0,Y
7331,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:17:00,53552.3,53587.3,53668.3,53552.3,2914.0,Y
7332,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:16:00,53539.2,53688.2,53797.2,53539.2,1266.0,Y
7333,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:16:00,55842.2,56039.8,56133.7,55842.2,3842.0,Y
7334,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:16:00,53404.9,53571.3,53646.4,53404.9,31.92299706,N
7335,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:16:00,53433.0,53547.8,53659.4,53428.1,1236.0,Y
7336,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:16:00,58824.0,59012.0,59096.6,58816.7,1894.0,Y
7337,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:16:00,53406.8,53556.8,53650.0,53406.8,4309.0,Y
7338,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:15:00,53484.2,53414.9,53484.2,53380.3,840.0,Y
7339,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:15:00,53625.5,53515.8,53625.5,53513.2,511.0,Y
7340,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:15:00,55927.0,55831.0,55927.0,55788.0,1879.0,Y
7341,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:15:00,53478.0,53400.2,53478.0,53374.5,11.7660272,N
7342,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:15:00,53459.6,53398.4,53459.6,53373.3,2421.0,Y
7343,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:15:00,58873.2,58816.1,58875.7,58784.5,891.0,Y
7344,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:14:00,53644.9,53617.4,53739.7,53585.6,714.0,Y
7345,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:14:00,58895.1,58902.5,59034.4,58851.0,1477.0,Y
7346,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:14:00,53465.0,53478.0,53602.5,53443.6,26.90504282,N
7347,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:14:00,53476.9,53464.1,53594.9,53456.4,1107.0,Y
7348,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:14:00,53460.8,53481.7,53585.0,53441.8,3339.0,Y
7349,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:14:00,55924.4,55935.7,56055.2,55888.7,2800.0,Y
7350,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:13:00,53396.6,53465.0,53572.0,53396.6,24.02557857,N
7351,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:13:00,55824.7,55929.1,56046.8,55824.7,3765.0,Y
7352,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:13:00,58809.8,58877.5,59027.6,58809.8,1386.0,Y
7353,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:13:00,53388.1,53460.7,53560.0,53388.1,6569.0,Y
7354,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:13:00,53432.5,53459.4,53563.8,53416.1,1899.0,Y
7355,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:13:00,53554.4,53602.1,53709.6,53554.4,1382.0,Y
7356,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:12:00,55719.4,55825.3,55853.0,55650.1,4297.0,Y
7357,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:12:00,58691.3,58803.0,58819.0,58610.2,2184.0,Y
7358,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:12:00,53305.5,53382.0,53412.3,53239.6,4084.0,Y
7359,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:12:00,53451.4,53505.8,53530.0,53375.2,890.0,Y
7360,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:12:00,53333.0,53396.6,53424.4,53333.0,140.36803831,N
7361,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:12:00,53309.6,53387.3,53410.1,53242.1,2198.0,Y
7362,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:11:00,53333.0,53333.0,53377.9,53333.0,110.81557598,N
7363,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:11:00,53419.7,53441.3,53520.7,53393.0,1372.0,Y
7364,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:11:00,55697.0,55717.6,55800.0,55655.0,2882.0,Y
7365,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:11:00,53298.3,53305.5,53384.5,53261.0,4056.0,Y
7366,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:11:00,53288.2,53305.1,53366.3,53263.8,3532.0,Y
7367,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:11:00,58654.0,58692.3,58779.5,58617.9,3603.0,Y
7368,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:10:00,53416.3,53299.9,53466.0,53288.6,2219.0,Y
7369,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:10:00,55816.5,55692.8,55889.3,55634.1,3591.0,Y
7370,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:10:00,53433.5,53333.0,53478.2,53333.0,64.19595827,N
7371,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:10:00,58817.2,58673.2,58865.3,58648.0,1653.0,Y
7372,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:10:00,53566.3,53444.3,53623.3,53421.7,1285.0,Y
7373,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:10:00,53425.5,53298.3,53470.1,53266.9,4970.0,Y
7374,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:09:00,55632.7,55828.9,55849.3,55625.3,4159.0,Y
7375,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:09:00,53250.3,53425.4,53437.3,53250.3,6435.0,Y
7376,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:09:00,53419.5,53567.9,53570.3,53412.0,2833.0,Y
7377,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:09:00,53333.0,53433.5,53445.6,53333.0,76.1570382,N
7378,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:09:00,53268.9,53435.0,53435.8,53253.2,3204.0,Y
7379,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:09:00,58611.4,58804.5,58840.0,58607.1,4505.0,Y
7380,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:08:00,53385.5,53333.0,53501.8,53333.0,164.32116432,N
7381,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:08:00,53383.5,53251.5,53511.4,53237.2,6463.0,Y
7382,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:08:00,53522.3,53403.1,53640.8,53400.2,2814.0,Y
7383,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:08:00,55773.1,55632.7,55903.1,55598.3,9266.0,Y
7384,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:08:00,53371.0,53250.3,53484.1,53246.3,12207.0,Y
7385,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:08:00,58791.2,58607.9,58898.4,58607.9,6943.0,Y
7386,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:07:00,53703.0,53524.1,53703.0,53507.0,1219.0,Y
7387,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:07:00,55993.6,55770.2,55999.4,55769.1,3544.0,Y
7388,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:07:00,53558.4,53385.4,53571.6,53385.4,43.27552374,N
7389,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:07:00,53522.5,53384.3,53522.5,53376.0,4311.0,Y
7390,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:07:00,59028.8,58771.5,59028.8,58771.5,1665.0,Y
7391,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:07:00,53550.8,53371.1,53562.7,53366.0,6930.0,Y
7392,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:06:00,53561.2,53557.5,53653.5,53462.2,62.90868419,N
7393,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:06:00,59026.0,58963.3,59116.8,58863.9,5489.0,Y
7394,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:06:00,53563.2,53547.1,53640.9,53432.3,4747.0,Y
7395,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:06:00,56011.9,55993.2,56091.0,55826.8,6545.0,Y
7396,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:06:00,53709.7,53687.6,53779.2,53586.0,2081.0,Y
7397,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:06:00,53555.4,53550.7,53644.5,53435.3,9224.0,Y
7398,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:05:00,59295.9,59062.9,59306.1,58988.6,4127.0,Y
7399,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:05:00,53783.8,53561.1,53783.9,53553.6,98.88887551,N
7400,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:05:00,53775.3,53555.4,53775.3,53523.7,10022.0,Y
7401,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:05:00,53756.1,53548.5,53756.1,53531.2,4012.0,Y
7402,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:05:00,56276.5,56008.1,56282.7,55976.2,3994.0,Y
7403,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:05:00,53932.5,53711.9,53946.6,53648.8,1545.0,Y
7404,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:04:00,53806.1,53783.8,53895.2,53759.9,16.23904234,N
7405,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:04:00,53808.6,53775.3,53890.0,53751.1,2720.0,Y
7406,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:04:00,56301.5,56273.1,56398.9,56225.2,2185.0,Y
7407,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:04:00,59330.5,59293.0,59422.6,59260.3,1066.0,Y
7408,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:04:00,53813.4,53764.2,53890.4,53741.8,1544.0,Y
7409,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:04:00,53987.0,53930.3,54058.3,53907.9,772.0,Y
7410,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:03:00,53687.0,53806.1,53806.1,53666.0,54.32625906,N
7411,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:03:00,59204.5,59325.2,59325.2,59138.5,2640.0,Y
7412,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:03:00,53663.2,53803.9,53803.9,53629.8,8806.0,Y
7413,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:03:00,53814.2,53935.0,53935.0,53798.0,2195.0,Y
7414,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:03:00,53706.6,53808.2,53808.2,53637.5,3242.0,Y
7415,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:03:00,56147.8,56301.4,56301.4,56091.1,4718.0,Y
7416,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:02:00,53955.6,53686.9,53955.6,53666.0,149.60388801,N
7417,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:02:00,54103.9,53786.1,54103.9,53767.4,1423.0,Y
7418,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:02:00,53935.3,53655.3,53935.3,53631.4,2283.0,Y
7419,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:02:00,53948.4,53663.1,53948.4,53600.0,11775.0,Y
7420,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:02:00,56482.1,56136.0,56483.5,56063.7,3570.0,Y
7421,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:02:00,59528.6,59161.3,59528.6,59049.8,4001.0,Y
7422,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:01:00,56470.8,56479.2,56590.0,56460.5,2513.0,Y
7423,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:01:00,53936.7,53948.5,54036.2,53913.3,2918.0,Y
7424,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:01:00,59530.4,59564.9,59624.3,59500.9,1158.0,Y
7425,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:01:00,53938.5,53934.6,54032.0,53925.3,2446.0,Y
7426,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:01:00,54110.3,54112.2,54213.6,54093.3,884.0,Y
7427,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:01:00,53937.8,53955.5,54052.6,53929.0,12.36049042,N
7428,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 00:00:00,53953.9,54107.9,54108.6,53953.2,1154.0,Y
7429,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 00:00:00,56299.2,56470.7,56474.9,56299.2,3338.0,Y
7430,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 00:00:00,53795.5,53936.8,53938.3,53795.5,4462.0,Y
7431,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 00:00:00,53794.1,53937.7,53937.8,53794.1,45.28857158,N
7432,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 00:00:00,59339.2,59483.8,59517.0,59322.4,1109.0,Y
7433,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 00:00:00,53797.5,53938.4,53938.4,53793.8,1911.0,Y
7434,okex,BTC_USDT,BTC-USDT,1min,2021-04-21 23:59:00,53877.1,53789.5,53877.1,53756.2,12.74127578,N
7435,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-21 23:59:00,53873.7,53781.0,53884.6,53732.7,2183.0,Y
7436,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-21 23:59:00,56383.0,56296.4,56383.0,56235.7,2538.0,Y
7437,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-21 23:59:00,53873.2,53799.0,53873.2,53760.6,4620.0,Y
7438,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-21 23:59:00,59445.4,59350.3,59445.4,59260.9,1410.0,Y
7439,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-21 23:59:00,54048.0,53937.1,54048.0,53927.0,722.0,Y
7440,okex,BTC_USDT,BTC-USDT,1min,2021-04-21 23:58:00,53869.5,53877.1,53893.1,53857.1,2.28290236,N
7441,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-21 23:58:00,53876.7,53878.1,53894.8,53843.5,668.0,Y
7442,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-21 23:58:00,53873.4,53873.2,53886.6,53857.9,553.0,Y
7443,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-21 23:58:00,56400.0,56389.4,56400.0,56365.2,527.0,Y
7444,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-21 23:58:00,59435.5,59443.0,59485.0,59419.3,562.0,Y
7445,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-21 23:58:00,54063.9,54044.3,54063.9,54009.7,238.0,Y
7446,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-21 23:57:00,53999.6,54002.1,54051.6,53977.1,331.0,Y
7447,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-21 23:57:00,56339.1,56388.5,56388.5,56296.0,883.0,Y
7448,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-21 23:57:00,59406.5,59451.5,59457.6,59341.6,682.0,Y
7449,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-21 23:57:00,53834.4,53871.5,53877.1,53804.6,1075.0,Y
7450,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-21 23:57:00,53830.9,53868.5,53868.5,53802.2,2676.0,Y
7451,okex,BTC_USDT,BTC-USDT,1min,2021-04-21 23:57:00,53845.5,53869.5,53874.0,53815.0,4.97946255,N
7452,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-21 23:56:00,53877.7,53845.9,53898.6,53805.1,1263.0,Y
7453,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-21 23:56:00,53852.4,53822.7,53885.6,53783.7,1683.0,Y
7454,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-21 23:56:00,54023.0,53999.2,54052.8,53960.9,516.0,Y
7455,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-21 23:56:00,59446.9,59402.7,59490.0,59350.6,1668.0,Y
7456,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-21 23:56:00,56382.0,56346.5,56400.0,56292.5,1280.0,Y
7457,okex,BTC_USDT,BTC-USDT,1min,2021-04-21 23:56:00,53859.9,53839.0,53895.5,53800.1,7.70206394,N
7458,okex,BTC_USDT,BTC-USDT,1min,2021-04-21 23:55:00,53819.2,53865.9,53877.9,53755.5,17.08173562,N
7459,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-21 23:55:00,59402.6,59447.6,59477.7,59298.4,1528.0,Y
7460,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-21 23:55:00,53842.0,53872.5,53900.9,53776.0,1381.0,Y
7461,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-21 23:55:00,53811.9,53852.5,53867.3,53730.2,4414.0,Y
7462,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-21 23:55:00,56337.7,56382.1,56424.4,56260.2,1743.0,Y
7463,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-21 23:55:00,53979.1,54020.8,54040.7,53895.8,904.0,Y
7464,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-21 23:54:00,53932.4,53846.1,53932.4,53830.1,1801.0,Y
7465,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-21 23:54:00,56444.7,56347.5,56456.1,56324.0,1880.0,Y
7466,okex,BTC_USDT,BTC-USDT,1min,2021-04-21 23:54:00,53902.4,53819.1,53916.2,53811.7,14.25934042,N
7467,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-21 23:54:00,54077.6,53987.3,54077.6,53957.0,937.0,Y
7468,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-21 23:54:00,59514.9,59404.4,59534.5,59370.9,1894.0,Y
7469,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-21 23:54:00,53888.9,53811.9,53901.5,53789.9,3163.0,Y
7470,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-21 23:53:00,56607.3,56444.6,56620.5,56444.6,1745.0,Y
7471,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-21 23:53:00,54000.1,53888.9,54018.1,53888.8,4262.0,Y
7472,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-21 23:53:00,54179.0,54069.3,54216.9,54066.8,540.0,Y
7473,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-21 23:53:00,54025.3,53922.7,54041.0,53922.7,1309.0,Y
7474,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-21 23:53:00,59673.3,59528.9,59678.7,59510.5,841.0,Y
7475,okex,BTC_USDT,BTC-USDT,1min,2021-04-21 23:53:00,54009.8,53905.3,54036.0,53902.4,7.6279246,N
7476,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-21 23:52:00,54258.8,54197.8,54308.8,54197.8,257.0,Y
7477,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-21 23:52:00,59759.2,59652.1,59774.3,59652.1,439.0,Y
7478,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-21 23:52:00,56714.8,56594.1,56744.6,56576.3,786.0,Y
